phase,start,end,duration,npu_active,pim_active,comm_active,label
prefill,23.916533116095675,24.054401096382854,0.1378679802871794,1,0,0,NPU_only
prefill,24.054401096382854,24.05457638036418,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.05457638036418,24.192444360651358,0.1378679802871794,1,0,0,NPU_only
prefill,24.192444360651358,24.192619644632682,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.192619644632682,24.33048762491986,0.1378679802871794,1,0,0,NPU_only
prefill,24.33048762491986,24.330662908901186,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.330662908901186,24.468530889188365,0.1378679802871794,1,0,0,NPU_only
prefill,24.468530889188365,24.46870617316969,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.46870617316969,24.60657415345687,0.1378679802871794,1,0,0,NPU_only
prefill,24.60657415345687,24.606749437438193,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.606749437438193,24.744617417725372,0.1378679802871794,1,0,0,NPU_only
prefill,24.744617417725372,24.744792701706697,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.744792701706697,24.882660681993876,0.1378679802871794,1,0,0,NPU_only
prefill,24.882660681993876,24.8828359659752,0.00017528398132427014,1,0,1,NPU+COMM
prefill,24.8828359659752,25.02070394626238,0.1378679802871794,1,0,0,NPU_only
prefill,25.02070394626238,25.020879230243704,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.020879230243704,25.158747210530883,0.1378679802871794,1,0,0,NPU_only
prefill,25.158747210530883,25.158922494512208,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.158922494512208,25.296790474799387,0.1378679802871794,1,0,0,NPU_only
prefill,25.296790474799387,25.29696575878071,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.29696575878071,25.43483373906789,0.1378679802871794,1,0,0,NPU_only
prefill,25.43483373906789,25.435009023049215,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.435009023049215,25.573052033171557,0.13804301012234177,1,0,0,NPU_only
prefill,25.573052033171557,25.57322731715288,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.57322731715288,25.71109529744006,0.1378679802871794,1,0,0,NPU_only
prefill,25.71109529744006,25.711270581421385,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.711270581421385,25.849138561708564,0.1378679802871794,1,0,0,NPU_only
prefill,25.849138561708564,25.84931384568989,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.84931384568989,25.987181825977068,0.1378679802871794,1,0,0,NPU_only
prefill,25.987181825977068,25.987357109958392,0.00017528398132427014,1,0,1,NPU+COMM
prefill,25.987357109958392,26.12522509024557,0.1378679802871794,1,0,0,NPU_only
prefill,26.12522509024557,26.125400374226896,0.00017528398132427014,1,0,1,NPU+COMM
prefill,26.125400374226896,26.263268354514075,0.1378679802871794,1,0,0,NPU_only
prefill,26.263268354514075,26.2634436384954,0.00017528398132427014,1,0,1,NPU+COMM
prefill,26.2634436384954,26.40131161878258,0.1378679802871794,1,0,0,NPU_only
prefill,26.40131161878258,26.401486902763903,0.00017528398132427014,1,0,1,NPU+COMM
prefill,26.401486902763903,26.539354883051082,0.1378679802871794,1,0,0,NPU_only
prefill,26.539354883051082,26.540583764688673,0.0012288816375907174,1,0,1,NPU+COMM
prefill,26.540583764688673,26.6775486429608,0.13696487827212778,1,0,0,NPU_only
prefill,26.677688953094133,26.678728550750385,0.001039597656252056,0,0,1,COMM_only
prefill,26.67900897101705,26.679594619698694,0.0005856486816426809,0,1,1,PIM+COMM
