phase,start,end,duration,npu_active,pim_active,comm_active,label
decode,50.04266439687132,50.04269652507133,3.21282000115275e-05,0,1,1,PIM+COMM
decode,50.04269652507133,50.042726092539326,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.042726092539326,50.04274617801154,2.0085472215214395e-05,0,1,1,PIM+COMM
decode,50.04274617801154,50.04279843997507,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04279843997507,50.04284857430583,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04284857430583,50.04287301714965,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04287301714965,50.04287501207619,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04287501207619,50.04289222468054,1.7212604355165695e-05,0,1,1,PIM+COMM
decode,50.04289222468054,50.04289774707164,5.522391099077595e-06,1,1,1,NPU+PIM+COMM
decode,50.04289774707164,50.042922189915465,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.042922189915465,50.04292401428128,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04292401428128,50.04304282446628,0.00011881018500048413,0,1,1,PIM+COMM
decode,50.04304282446628,50.0430606534257,1.782895941460083e-05,1,1,1,NPU+PIM+COMM
decode,50.0430606534257,50.04306787660591,7.223180212179159e-06,1,0,1,NPU+COMM
decode,50.04306787660591,50.043138823944666,7.094733875590009e-05,0,0,1,COMM_only
decode,50.043138823944666,50.04317604427246,3.7220327790521424e-05,0,1,1,PIM+COMM
decode,50.04317604427246,50.043196681836186,2.0637563729053454e-05,1,1,1,NPU+PIM+COMM
decode,50.043196681836186,50.043204966693544,8.28485735837603e-06,1,0,1,NPU+COMM
decode,50.043204966693544,50.043209363108744,4.39641519989209e-06,0,0,1,COMM_only
decode,50.043209363108744,50.04324494152413,3.557841538537332e-05,0,1,1,PIM+COMM
decode,50.04324494152413,50.04327286704842,2.7925524292982118e-05,0,0,1,COMM_only
decode,50.04327286704842,50.043300321201876,2.7454153453732033e-05,0,1,1,PIM+COMM
decode,50.043300321201876,50.043326758972235,2.6437770358711532e-05,1,0,1,NPU+COMM
decode,50.043326758972235,50.04334786110927,2.1102137033324198e-05,1,1,1,NPU+PIM+COMM
decode,50.04334786110927,50.04334949396769,1.6328584209190922e-06,0,1,1,PIM+COMM
decode,50.04334949396769,50.04337393681151,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04337393681151,50.04337576117733,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04337576117733,50.043443517419604,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.043443517419604,50.04347320893636,2.969151675813464e-05,0,0,1,COMM_only
decode,50.04347320893636,50.04349826107599,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04349826107599,50.04359057084071,9.230976472451857e-05,0,0,1,COMM_only
decode,50.04359057084071,50.043606428742535,1.5857901821902942e-05,0,1,1,PIM+COMM
decode,50.043606428742535,50.04363599621053,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04363599621053,50.04367235198094,3.635577040483895e-05,0,1,1,PIM+COMM
decode,50.04367235198094,50.04372461394447,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04372461394447,50.043774748275226,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.043774748275226,50.04379919111905,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04379919111905,50.043801186045584,1.994926535076047e-06,0,0,1,COMM_only
decode,50.043801186045584,50.04380212835175,9.423061655411402e-07,0,1,1,PIM+COMM
decode,50.04380212835175,50.04382392104104,2.179268928870215e-05,1,1,1,NPU+PIM+COMM
decode,50.04382392104104,50.04384836388486,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04384836388486,50.04385018825068,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04385018825068,50.043917944492954,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.043917944492954,50.04395272813749,3.4783644537128566e-05,0,0,1,COMM_only
decode,50.04395272813749,50.04397778027712,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04397778027712,50.04406499791406,8.721763694552465e-05,0,0,1,COMM_only
decode,50.04406499791406,50.044085947943664,2.095002960089687e-05,0,1,1,PIM+COMM
decode,50.044085947943664,50.04411551541166,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04411551541166,50.04414677905429,3.126364262584502e-05,0,1,1,PIM+COMM
decode,50.04414677905429,50.04419904101782,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04419904101782,50.044249175348575,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.044249175348575,50.0442736181924,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.0442736181924,50.044275613118934,1.994926535076047e-06,0,0,1,COMM_only
decode,50.044275613118934,50.04428164755288,6.034433944535067e-06,0,1,1,PIM+COMM
decode,50.04428164755288,50.04429834811439,1.6700561509708223e-05,1,1,1,NPU+PIM+COMM
decode,50.04429834811439,50.04432279095821,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04432279095821,50.04432461532403,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04432461532403,50.0443923715663,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.0443923715663,50.04443224733862,3.987577231612249e-05,0,0,1,COMM_only
decode,50.04443224733862,50.044457299478246,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.044457299478246,50.04453942498741,8.212550916653072e-05,0,0,1,COMM_only
decode,50.04453942498741,50.04456546714479,2.6042157379890796e-05,0,1,1,PIM+COMM
decode,50.04456546714479,50.04459503461279,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04459503461279,50.04462120612764,2.6171514846851096e-05,0,1,1,PIM+COMM
decode,50.04462120612764,50.04467346809117,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04467346809117,50.044723602421925,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.044723602421925,50.04474804526575,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04474804526575,50.044750040192284,1.994926535076047e-06,0,0,1,COMM_only
decode,50.044750040192284,50.04476116675401,1.1126561723528994e-05,0,1,1,PIM+COMM
decode,50.04476116675401,50.04477277518774,1.1608433730714296e-05,1,1,1,NPU+PIM+COMM
decode,50.04477277518774,50.04479721803156,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04479721803156,50.04479904239738,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04479904239738,50.04486679863965,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04486679863965,50.04491176653975,4.496790009511642e-05,0,0,1,COMM_only
decode,50.04491176653975,50.044936818679375,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.044936818679375,50.04501385206076,7.703338138753679e-05,0,0,1,COMM_only
decode,50.04501385206076,50.04504498634592,3.113428515888472e-05,0,1,1,PIM+COMM
decode,50.04504498634592,50.04507455381392,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.04507455381392,50.04509563320099,2.107938706785717e-05,0,1,1,PIM+COMM
decode,50.04509563320099,50.04514789516452,5.226196353191881e-05,0,0,1,COMM_only
decode,50.04514789516452,50.045198029495275,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.045198029495275,50.0452224723391,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.0452224723391,50.04522446726563,1.994926535076047e-06,0,0,1,COMM_only
decode,50.04522446726563,50.045240685955136,1.621868950252292e-05,0,1,1,PIM+COMM
decode,50.045240685955136,50.04524720226109,6.516305951720369e-06,1,1,1,NPU+PIM+COMM
decode,50.04524720226109,50.04527164510491,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04527164510491,50.04527346947073,1.824365817526541e-06,0,0,1,COMM_only
decode,50.04527346947073,50.04539128574088,0.00011781627014784135,0,1,1,PIM+COMM
decode,50.04539128574088,50.045410108615144,1.8822874267243606e-05,1,1,1,NPU+PIM+COMM
decode,50.045410108615144,50.0454163378805,6.2292653595363845e-06,1,0,1,NPU+COMM
decode,50.0454163378805,50.04548827913411,7.194125360854287e-05,0,0,1,COMM_only
decode,50.04548827913411,50.04552450554705,3.622641293787865e-05,0,1,1,PIM+COMM
decode,50.04552450554705,50.04554613702563,2.163147858169623e-05,1,1,1,NPU+PIM+COMM
decode,50.04554613702563,50.04555342796814,7.2909425057332555e-06,1,0,1,NPU+COMM
decode,50.04555342796814,50.04555881829819,5.390330052534864e-06,0,0,1,COMM_only
decode,50.04555881829819,50.045594396713575,3.557841538537332e-05,0,1,1,PIM+COMM
decode,50.045594396713575,50.04562232223787,2.7925524292982118e-05,0,0,1,COMM_only
decode,50.04562232223787,50.04564977639132,2.7454153453732033e-05,0,1,1,PIM+COMM
decode,50.04564977639132,50.04567621416168,2.6437770358711532e-05,1,0,1,NPU+COMM
decode,50.04567621416168,50.04569632238386,2.0108222180681423e-05,1,1,1,NPU+PIM+COMM
decode,50.04569632238386,50.045698949157135,2.6267732735618665e-06,0,1,1,PIM+COMM
decode,50.045698949157135,50.04572339200096,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04572339200096,50.045725216366776,1.824365817526541e-06,0,0,1,COMM_only
decode,50.045725216366776,50.04579297260905,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.04579297260905,50.045821670210955,2.8697601905491865e-05,0,0,1,COMM_only
decode,50.045821670210955,50.04584672235058,2.505213962677999e-05,1,0,1,NPU+COMM
decode,50.04584672235058,50.04594002603016,9.330367957716135e-05,0,0,1,COMM_only
decode,50.04594002603016,50.04595489001713,1.4863986969260168e-05,0,1,1,PIM+COMM
decode,50.04595489001713,50.045984457485126,2.9567467997537733e-05,1,1,1,NPU+PIM+COMM
decode,50.045984457485126,50.04602180717038,3.7349685257481724e-05,0,1,1,PIM+COMM
decode,50.04602180717038,50.046074069133915,5.226196353191881e-05,0,0,1,COMM_only
decode,50.046074069133915,50.04612420346467,5.013433075617968e-05,0,1,1,PIM+COMM
decode,50.04612420346467,50.046148646308495,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.046148646308495,50.04615058962634,1.943317847974413e-06,0,0,1,COMM_only
decode,50.04615058962634,50.04615064123503,5.160868710163413e-08,1,0,1,NPU+COMM
decode,50.04615064123503,50.046173376230485,2.273499545424329e-05,1,1,1,NPU+PIM+COMM
decode,50.046173376230485,50.04619781907431,2.4442843823635485e-05,1,0,1,NPU+COMM
decode,50.04619781907431,50.046199643440126,1.824365817526541e-06,0,0,1,COMM_only
decode,50.046199643440126,50.0462673996824,6.7756242273731e-05,0,1,1,PIM+COMM
decode,50.0462673996824,50.046301189412084,3.378972968448579e-05,0,0,1,COMM_only
decode,50.046301189412084,50.04632624155171,2.505213962677999e-05,1,0,1,NPU+COMM
