phase,start,end,duration,npu_active,pim_active,comm_active,label
prefill,86.95510659447217,86.95517244432568,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,86.95517244432568,87.00648105494327,0.05130861061758196,1,0,0,NPU_only
prefill,87.00648105494327,87.00654690479678,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.00654690479678,87.05785551541436,0.05130861061758196,1,0,0,NPU_only
prefill,87.05785551541436,87.05792136526787,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.05792136526787,87.10922997588546,0.05130861061758196,1,0,0,NPU_only
prefill,87.10922997588546,87.10929582573897,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.10929582573897,87.57332470583418,0.4640288800952135,1,0,0,NPU_only
prefill,87.57332470583418,87.5733905556877,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.5733905556877,87.62469916630528,0.05130861061758196,1,0,0,NPU_only
prefill,87.62469916630528,87.62476501615879,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.62476501615879,87.67607362677637,0.05130861061758196,1,0,0,NPU_only
prefill,87.67607362677637,87.67613947662988,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.67613947662988,87.72744808724747,0.05130861061758196,1,0,0,NPU_only
prefill,87.72744808724747,87.72751393710098,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.72751393710098,87.77882254771856,0.05130861061758196,1,0,0,NPU_only
prefill,87.77882254771856,87.77888839757208,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.77888839757208,87.83019700818966,0.05130861061758196,1,0,0,NPU_only
prefill,87.83019700818966,87.83026285804317,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.83026285804317,87.88157146866075,0.05130861061758196,1,0,0,NPU_only
prefill,87.88157146866075,87.88163731851427,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.88163731851427,87.93294592913185,0.05130861061758196,1,0,0,NPU_only
prefill,87.93294592913185,87.93301177898536,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,87.93301177898536,87.98444369329955,0.05143191431419325,1,0,0,NPU_only
prefill,87.98444369329955,87.98461897728087,0.00017528398132071743,1,0,1,NPU+COMM
prefill,87.98461897728087,88.12249714996231,0.13787817268143954,1,0,0,NPU_only
prefill,88.12249714996231,88.12267243394363,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.12267243394363,88.26055060662507,0.13787817268143954,1,0,0,NPU_only
prefill,88.26055060662507,88.2607258906064,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.2607258906064,88.39860406328783,0.13787817268143954,1,0,0,NPU_only
prefill,88.39860406328783,88.39877934726915,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.39877934726915,88.5366575199506,0.13787817268143954,1,0,0,NPU_only
prefill,88.5366575199506,88.53683280393192,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.53683280393192,88.67471097661335,0.13787817268143954,1,0,0,NPU_only
prefill,88.67471097661335,88.67488626059468,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.67488626059468,88.81276443327612,0.13787817268143954,1,0,0,NPU_only
prefill,88.81276443327612,88.81293971725744,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.81293971725744,88.95081788993888,0.13787817268143954,1,0,0,NPU_only
prefill,88.95081788993888,88.9509931739202,0.00017528398132071743,1,0,1,NPU+COMM
prefill,88.9509931739202,89.08887134660164,0.13787817268143954,1,0,0,NPU_only
prefill,89.08887134660164,89.08904663058296,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.08904663058296,89.2269248032644,0.13787817268143954,1,0,0,NPU_only
prefill,89.2269248032644,89.22710008724572,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.22710008724572,89.36497825992716,0.13787817268143954,1,0,0,NPU_only
prefill,89.36497825992716,89.36515354390848,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.36515354390848,89.50303171658992,0.13787817268143954,1,0,0,NPU_only
prefill,89.50303171658992,89.50320700057124,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.50320700057124,89.64108517325268,0.13787817268143954,1,0,0,NPU_only
prefill,89.64108517325268,89.641260457234,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.641260457234,89.77913862991544,0.13787817268143954,1,0,0,NPU_only
prefill,89.77913862991544,89.77931391389676,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.77931391389676,89.9171920865782,0.13787817268143954,1,0,0,NPU_only
prefill,89.9171920865782,89.91736737055952,0.00017528398132071743,1,0,1,NPU+COMM
prefill,89.91736737055952,90.05524554324096,0.13787817268143954,1,0,0,NPU_only
prefill,90.05524554324096,90.05542082722228,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.05542082722228,90.19347402973891,0.13805320251663034,1,0,0,NPU_only
prefill,90.19347402973891,90.19364931372023,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.19364931372023,90.33152748640167,0.13787817268143954,1,0,0,NPU_only
prefill,90.33152748640167,90.33170277038299,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.33170277038299,90.46958094306443,0.13787817268143954,1,0,0,NPU_only
prefill,90.46958094306443,90.46975622704575,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.46975622704575,90.60763439972719,0.13787817268143954,1,0,0,NPU_only
prefill,90.60763439972719,90.60780968370851,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.60780968370851,90.74568785638995,0.13787817268143954,1,0,0,NPU_only
prefill,90.74568785638995,90.74586314037127,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.74586314037127,90.88374131305271,0.13787817268143954,1,0,0,NPU_only
prefill,90.88374131305271,90.88391659703403,0.00017528398132071743,1,0,1,NPU+COMM
prefill,90.88391659703403,91.02179476971547,0.13787817268143954,1,0,0,NPU_only
prefill,91.02179476971547,91.02197005369679,0.00017528398132071743,1,0,1,NPU+COMM
prefill,91.02197005369679,91.15984822637823,0.13787817268143954,1,0,0,NPU_only
prefill,91.15984822637823,91.16107710801576,0.0012288816375303213,1,0,1,NPU+COMM
prefill,91.16107710801576,91.29809032565487,0.13701321763910812,1,0,0,NPU_only
prefill,91.29809032565487,91.29815617550838,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.29815617550838,91.34946478612596,0.05130861061758196,1,0,0,NPU_only
prefill,91.34946478612596,91.34961446209965,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.34961446209965,91.34965021463299,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.34965021463299,91.35079354463299,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.35079354463299,91.351174654633,0.0003811100000064016,1,0,0,NPU_only
prefill,91.351174654633,91.35124050448651,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.35124050448651,91.40083924659706,0.04959874211054682,1,0,0,NPU_only
prefill,91.40083924659706,91.40098892257075,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.40098892257075,91.40102467510408,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.40102467510408,91.40216800510409,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.40216800510409,91.4025491151041,0.0003811100000064016,1,0,0,NPU_only
prefill,91.4025491151041,91.4026149649576,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.4026149649576,91.45221370706815,0.04959874211054682,1,0,0,NPU_only
prefill,91.45221370706815,91.45236338304184,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.45236338304184,91.45239913557518,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.45239913557518,91.45354246557518,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.45354246557518,91.45392357557519,0.0003811100000064016,1,0,0,NPU_only
prefill,91.45392357557519,91.4539894254287,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.4539894254287,91.50358816753925,0.04959874211054682,1,0,0,NPU_only
prefill,91.50358816753925,91.50373784351294,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.50373784351294,91.50377359604627,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.50377359604627,91.50491692604628,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.50491692604628,91.50529803604628,0.0003811100000064016,1,0,0,NPU_only
prefill,91.50529803604628,91.5053638858998,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.5053638858998,91.55496262801034,0.04959874211054682,1,0,0,NPU_only
prefill,91.55496262801034,91.55511230398403,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.55511230398403,91.55514805651737,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.55514805651737,91.55629138651737,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.55629138651737,91.55667249651738,0.0003811100000064016,1,0,0,NPU_only
prefill,91.55667249651738,91.55673834637089,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.55673834637089,91.60633708848144,0.04959874211054682,1,0,0,NPU_only
prefill,91.60633708848144,91.60648676445513,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.60648676445513,91.60652251698846,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.60652251698846,91.60766584698847,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.60766584698847,91.60804695698847,0.0003811100000064016,1,0,0,NPU_only
prefill,91.60804695698847,91.60811280684199,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.60811280684199,91.65771154895253,0.04959874211054682,1,0,0,NPU_only
prefill,91.65771154895253,91.65786122492622,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.65786122492622,91.65789697745956,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.65789697745956,91.65904030745956,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.65904030745956,91.65942141745957,0.0003811100000064016,1,0,0,NPU_only
prefill,91.65942141745957,91.65948726731308,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.65948726731308,91.70908600942363,0.04959874211054682,1,0,0,NPU_only
prefill,91.70908600942363,91.70923568539732,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.70923568539732,91.70927143793065,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.70927143793065,91.71041476793066,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.71041476793066,91.71079587793066,0.0003811100000064016,1,0,0,NPU_only
prefill,91.71079587793066,91.71086172778418,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.71086172778418,91.76046046989472,0.04959874211054682,1,0,0,NPU_only
prefill,91.76046046989472,91.76061014586841,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.76061014586841,91.76064589840175,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.76064589840175,91.76178922840175,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.76178922840175,91.76217033840176,0.0003811100000064016,1,0,0,NPU_only
prefill,91.76217033840176,91.76223618825527,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.76223618825527,91.81183493036582,0.04959874211054682,1,0,0,NPU_only
prefill,91.81183493036582,91.81198460633951,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.81198460633951,91.81202035887284,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.81202035887284,91.81316368887285,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.81316368887285,91.81354479887285,0.0003811100000064016,1,0,0,NPU_only
prefill,91.81354479887285,91.81361064872637,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.81361064872637,91.86320939083691,0.04959874211054682,1,0,0,NPU_only
prefill,91.86320939083691,91.8633590668106,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.8633590668106,91.86339481934394,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.86339481934394,91.86453814934394,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.86453814934394,91.86491925934395,0.0003811100000064016,1,0,0,NPU_only
prefill,91.86491925934395,91.86498510919746,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.86498510919746,91.91458385130801,0.04959874211054682,1,0,0,NPU_only
prefill,91.91458385130801,91.9147335272817,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.9147335272817,91.91476927981503,3.5752533335653425e-05,1,0,0,NPU_only
prefill,91.91476927981503,91.91591260981504,0.001143330000004994,1,1,0,NPU+PIM
prefill,91.91591260981504,91.91629371981504,0.0003811100000064016,1,0,0,NPU_only
prefill,91.91629371981504,91.91635956966856,6.584985351310024e-05,1,0,1,NPU+COMM
prefill,91.91635956966856,91.9659583117791,0.04959874211054682,1,0,0,NPU_only
prefill,91.9659583117791,91.96610798775279,0.00014967597368809038,1,0,1,NPU+COMM
prefill,91.96610798775279,91.96614374028613,3.5752533335653425e-05,1,0,0,NPU_only
